gene_id	tumorvs12w_padj
ENSMUSG00000059326.6	0.000295346618223116
ENSMUSG00000059327.9	0.125514433863947
ENSMUSG00000059334.6	NA
ENSMUSG00000059336.14	5.31219253549809e-18
ENSMUSG00000059343.4	0.329750332273066
ENSMUSG00000059352.5	NA
ENSMUSG00000059355.13	0.682967647992778
ENSMUSG00000059361.6	NA
ENSMUSG00000059363.10	2.12445105849579e-05
ENSMUSG00000059366.3	NA
ENSMUSG00000059371.4	NA
ENSMUSG00000059375.5	NA
ENSMUSG00000059379.3	NA
ENSMUSG00000059382.2	NA
ENSMUSG00000059383.14	NA
ENSMUSG00000059395.4	0.714301946095783
ENSMUSG00000059397.2	NA
ENSMUSG00000059401.13	0.804660308230727
ENSMUSG00000059406.8	0.0246527147183029
ENSMUSG00000059408.2	NA
ENSMUSG00000059409.8	0.254879419978382
ENSMUSG00000059410.5	NA
ENSMUSG00000059411.6	NA
ENSMUSG00000059412.7	0.15794460482724
ENSMUSG00000059422.5	0.620972674422317
ENSMUSG00000059423.13	0.677519720427752
ENSMUSG00000059429.3	NA
ENSMUSG00000059430.14	8.86431307013008e-10
ENSMUSG00000059434.8	0.252679194343404
ENSMUSG00000059436.13	0.0161577929331621
ENSMUSG00000059439.15	0.246222560398502
ENSMUSG00000059447.13	1.6625899055332e-11
ENSMUSG00000059455.2	NA
ENSMUSG00000059456.13	0.000344984162269987
ENSMUSG00000059459.3	NA
ENSMUSG00000059460.7	NA
ENSMUSG00000059461.7	0.106133051261834
ENSMUSG00000059463.7	NA
ENSMUSG00000059473.4	NA
ENSMUSG00000059474.13	0.334395512653683
ENSMUSG00000059475.13	0.0088144736111931
ENSMUSG00000059479.7	0.739057269773205
ENSMUSG00000059481.4	0.0194751467836483
ENSMUSG00000059482.15	5.28567810863194e-05
ENSMUSG00000059483.5	NA
ENSMUSG00000059486.11	0.376240650230751
ENSMUSG00000059488.3	NA
ENSMUSG00000059493.13	0.0010825081477922
ENSMUSG00000059495.14	0.00536103195527461
ENSMUSG00000059498.13	1.1214386219196e-23
ENSMUSG00000059503.2	NA
ENSMUSG00000059504.7	NA
ENSMUSG00000059518.14	0.0105368852292124
ENSMUSG00000059534.8	6.81055067969639e-05
ENSMUSG00000059540.15	2.47088909657421e-05
ENSMUSG00000059547.3	0.147855894850407
ENSMUSG00000059552.13	1.55946588543685e-16
ENSMUSG00000059554.12	0.136277432173173
ENSMUSG00000059555.6	1.42814819114595e-06
ENSMUSG00000059562.14	NA
ENSMUSG00000059565.4	0.491034757756587
ENSMUSG00000059571.7	NA
ENSMUSG00000059585.4	NA
ENSMUSG00000059586.10	0.000709128503542798
ENSMUSG00000059588.13	0.013194623561882
ENSMUSG00000059595.2	NA
ENSMUSG00000059602.14	0.0369525463747699
ENSMUSG00000059606.3	NA
ENSMUSG00000059610.5	NA
ENSMUSG00000059623.6	NA
ENSMUSG00000059625.6	NA
ENSMUSG00000059626.13	NA
ENSMUSG00000059631.6	NA
ENSMUSG00000059632.3	NA
ENSMUSG00000059639.2	NA
ENSMUSG00000059645.6	NA
ENSMUSG00000059647.5	0.326962625251092
ENSMUSG00000059648.3	NA
ENSMUSG00000059654.7	NA
ENSMUSG00000059657.4	0.0303982884681248
ENSMUSG00000059658.5	0.707166253273078
ENSMUSG00000059659.7	0.00387215514885052
ENSMUSG00000059663.1	0.0127563498262163
ENSMUSG00000059668.6	0.134082823051257
ENSMUSG00000059669.8	0.659750613620225
ENSMUSG00000059674.7	0.13740766706159
ENSMUSG00000059687.4	NA
ENSMUSG00000059689.15	0.634952263477192
ENSMUSG00000059690.1	NA
ENSMUSG00000059695.4	NA
ENSMUSG00000059706.4	NA
ENSMUSG00000059708.12	7.38538737176238e-06
ENSMUSG00000059713.12	8.29529365391684e-13
ENSMUSG00000059714.13	0.000799765371750698
ENSMUSG00000059729.2	NA
ENSMUSG00000059734.6	4.59097039926721e-10
ENSMUSG00000059741.13	0.00915141450980442
ENSMUSG00000059742.10	NA
ENSMUSG00000059743.12	1.90348479970854e-12
ENSMUSG00000059751.7	0.232572723336662
ENSMUSG00000059762.4	NA
ENSMUSG00000059763.4	NA
ENSMUSG00000059768.7	NA
ENSMUSG00000059772.12	0.83883391980116
ENSMUSG00000059775.5	0.880895305960355
ENSMUSG00000059776.7	0.217593166641656
ENSMUSG00000059791.14	8.70838231830744e-06
ENSMUSG00000059796.16	5.22714292507795e-10
ENSMUSG00000059810.18	0.0515336159259301
ENSMUSG00000059811.13	0.0161810334064152
ENSMUSG00000059816.5	NA
ENSMUSG00000059820.14	0.718481665468877
ENSMUSG00000059821.6	NA
ENSMUSG00000059824.12	2.27900907009653e-09
ENSMUSG00000059827.5	NA
ENSMUSG00000059830.3	0.897018138952607
ENSMUSG00000059832.4	NA
ENSMUSG00000059834.12	0.00353917551230219
ENSMUSG00000059835.1	0.813881943508808
ENSMUSG00000059839.9	0.00274932302098353
ENSMUSG00000059842.12	0.543136511518223
ENSMUSG00000059845.5	NA
ENSMUSG00000059851.15	0.356314552962285
ENSMUSG00000059852.7	0.609315810839593
ENSMUSG00000059854.8	NA
ENSMUSG00000059857.15	0.135929075617775
ENSMUSG00000059862.4	NA
ENSMUSG00000059864.2	0.0912798143659423
ENSMUSG00000059866.13	6.85085776264309e-06
ENSMUSG00000059867.3	NA
ENSMUSG00000059873.4	NA
ENSMUSG00000059874.2	NA
ENSMUSG00000059877.3	NA
ENSMUSG00000059878.12	0.000455917247123864
ENSMUSG00000059883.16	1.52685861333442e-06
ENSMUSG00000059887.7	NA
ENSMUSG00000059890.16	0.0655891406646875
ENSMUSG00000059891.14	NA
ENSMUSG00000059895.13	3.55804572184045e-23
ENSMUSG00000059897.5	2.17391662185799e-11
ENSMUSG00000059898.9	NA
ENSMUSG00000059900.14	0.0013283785747154
ENSMUSG00000059901.12	0.78353504353065
ENSMUSG00000059908.9	0.108931261982731
ENSMUSG00000059910.4	NA
ENSMUSG00000059912.4	0.519744322336046
ENSMUSG00000059920.9	0.00648140275315182
ENSMUSG00000059921.15	4.24373564698782e-09
ENSMUSG00000059923.13	0.0075584242365293
ENSMUSG00000059934.12	NA
ENSMUSG00000059939.13	0.406204096462479
ENSMUSG00000059956.14	0.49756190305914
ENSMUSG00000059964.9	NA
ENSMUSG00000059970.7	0.149191405919908
ENSMUSG00000059972.7	NA
ENSMUSG00000059974.10	0.0808185467686165
ENSMUSG00000059975.15	0.326182074470779
ENSMUSG00000059981.12	0.907040335103516
ENSMUSG00000059991.7	NA
ENSMUSG00000059994.10	0.0658622040686839
ENSMUSG00000059995.12	0.0141924028983599
ENSMUSG00000060002.14	1.95606235484694e-11
ENSMUSG00000060012.9	0.00631013681307693
ENSMUSG00000060017.8	NA
ENSMUSG00000060019.5	0.679537328058294
ENSMUSG00000060024.2	NA
ENSMUSG00000060029.13	NA
ENSMUSG00000060030.5	NA
ENSMUSG00000060032.6	0.00387838266057009
ENSMUSG00000060034.5	NA
ENSMUSG00000060036.14	0.555865885964293
ENSMUSG00000060038.14	0.810656055366076
ENSMUSG00000060044.8	1.86068008632102e-11
ENSMUSG00000060049.5	NA
ENSMUSG00000060057.4	NA
ENSMUSG00000060063.9	1.70804299986671e-06
ENSMUSG00000060068.7	NA
ENSMUSG00000060070.5	NA
ENSMUSG00000060073.9	0.647290816794144
ENSMUSG00000060081.1	NA
ENSMUSG00000060084.4	NA
ENSMUSG00000060090.16	5.68443568353073e-12
ENSMUSG00000060093.6	0.609315680545946
ENSMUSG00000060096.4	0.677380495583249
ENSMUSG00000060098.11	0.00905892259595074
ENSMUSG00000060105.2	NA
ENSMUSG00000060112.4	NA
ENSMUSG00000060114.4	NA
ENSMUSG00000060121.15	0.0402265103480896
ENSMUSG00000060126.14	0.119954530717581
ENSMUSG00000060128.5	NA
ENSMUSG00000060131.11	0.859892481581215
ENSMUSG00000060143.7	0.277058603079828
ENSMUSG00000060147.15	2.95413383364894e-14
ENSMUSG00000060149.6	0.39886899074515
ENSMUSG00000060152.14	1.22248691612838e-10
ENSMUSG00000060161.9	0.0130049321271503
ENSMUSG00000060166.5	5.17452785575993e-09
ENSMUSG00000060170.3	NA
ENSMUSG00000060176.4	0.0379848526659445
ENSMUSG00000060177.6	2.86216044570048e-06
ENSMUSG00000060180.12	NA
ENSMUSG00000060181.6	6.22437561421112e-59
ENSMUSG00000060183.6	3.14608800343907e-06
ENSMUSG00000060187.4	NA
ENSMUSG00000060188.6	5.98108603448677e-07
ENSMUSG00000060198.7	0.88965901885634
ENSMUSG00000060201.4	NA
ENSMUSG00000060204.5	0.212767334141175
ENSMUSG00000060205.3	NA
ENSMUSG00000060206.11	0.793930198727924
ENSMUSG00000060208.5	NA
ENSMUSG00000060212.13	0.737881303622256
ENSMUSG00000060216.15	1.78793213021974e-15
ENSMUSG00000060224.3	1.80534257125367e-12
ENSMUSG00000060227.15	1.06963193364743e-07
ENSMUSG00000060240.12	0.0035238344545035
ENSMUSG00000060244.1	0.919802064103445
ENSMUSG00000060245.4	NA
ENSMUSG00000060254.7	NA
ENSMUSG00000060256.1	NA
ENSMUSG00000060257.2	NA
ENSMUSG00000060260.13	2.16938042312979e-28
ENSMUSG00000060261.15	0.250204240973169
ENSMUSG00000060268.11	0.236683158865391
ENSMUSG00000060275.12	0.430552713388168
ENSMUSG00000060279.14	0.000130828145009225
ENSMUSG00000060284.7	NA
ENSMUSG00000060288.13	0.091000454656355
ENSMUSG00000060301.6	6.61741762717277e-10
ENSMUSG00000060303.4	NA
ENSMUSG00000060311.11	NA
ENSMUSG00000060314.13	0.364576268868769
ENSMUSG00000060317.9	1.1227094494728e-107
ENSMUSG00000060332.9	NA
ENSMUSG00000060335.2	NA
ENSMUSG00000060336.6	0.287148115552757
ENSMUSG00000060371.12	NA
ENSMUSG00000060373.15	0.0261781391703472
ENSMUSG00000060375.2	NA
ENSMUSG00000060376.7	1.12312590604267e-16
ENSMUSG00000060377.4	0.239714398084022
ENSMUSG00000060380.3	6.00224516264314e-06
ENSMUSG00000060397.6	0.305449790464491
ENSMUSG00000060402.7	0.651620826814018
ENSMUSG00000060404.3	NA
ENSMUSG00000060407.6	0.246998524341662
ENSMUSG00000060411.3	NA
ENSMUSG00000060412.2	NA
ENSMUSG00000060416.2	NA
ENSMUSG00000060417.6	NA
ENSMUSG00000060419.8	0.937447261587557
ENSMUSG00000060424.14	1.07134414462541e-09
ENSMUSG00000060427.15	0.0486996759390745
ENSMUSG00000060429.12	0.826601021450504
ENSMUSG00000060438.5	0.458137626284769
ENSMUSG00000060441.15	0.287983035475684
ENSMUSG00000060445.11	0.498506663162195
ENSMUSG00000060450.13	0.656326531077097
ENSMUSG00000060459.13	0.209698960975582
ENSMUSG00000060461.5	NA
ENSMUSG00000060467.4	0.8161666683303
ENSMUSG00000060469.3	NA
ENSMUSG00000060470.7	0.0473534061863775
ENSMUSG00000060475.12	0.0127624675821789
ENSMUSG00000060477.14	0.524987623220665
ENSMUSG00000060480.5	NA
ENSMUSG00000060487.7	6.30128158190656e-38
ENSMUSG00000060491.14	NA
ENSMUSG00000060499.7	NA
ENSMUSG00000060503.6	NA
ENSMUSG00000060508.16	NA
ENSMUSG00000060509.4	0.000883234427331019
ENSMUSG00000060510.14	0.000519555018530266
ENSMUSG00000060512.7	0.407980026839563
ENSMUSG00000060519.11	2.33177902226143e-20
ENSMUSG00000060523.5	NA
ENSMUSG00000060530.2	0.00504616319850727
ENSMUSG00000060534.15	NA
ENSMUSG00000060538.14	0.0155982289944204
ENSMUSG00000060548.13	0.0238532396868431
ENSMUSG00000060550.15	0.00184719687542218
ENSMUSG00000060556.4	NA
ENSMUSG00000060560.8	NA
ENSMUSG00000060565.5	NA
ENSMUSG00000060566.4	0.82216935680754
ENSMUSG00000060568.14	0.44847384037693
ENSMUSG00000060572.17	0.153979373264548
ENSMUSG00000060579.13	6.70970721582667e-05
ENSMUSG00000060583.4	NA
ENSMUSG00000060586.10	0.147554474187205
ENSMUSG00000060591.9	0.114513847522905
ENSMUSG00000060594.6	0.0462756507828809
ENSMUSG00000060600.15	0.0238867254857293
ENSMUSG00000060601.13	0.0589044550426577
ENSMUSG00000060613.10	0.186168893887656
ENSMUSG00000060615.5	NA
ENSMUSG00000060621.6	0.0546306622554035
ENSMUSG00000060630.7	NA
ENSMUSG00000060636.13	0.000659095879643638
ENSMUSG00000060639.5	0.0325092445705849
ENSMUSG00000060647.2	0.991352977277228
ENSMUSG00000060657.8	0.702104461026689
ENSMUSG00000060663.6	NA
ENSMUSG00000060671.12	0.462076356798599
ENSMUSG00000060673.2	NA
ENSMUSG00000060675.13	0.256009597513455
ENSMUSG00000060678.5	1.35772715564226e-05
ENSMUSG00000060679.14	2.3280036113679e-07
ENSMUSG00000060680.2	0.958648534377834
ENSMUSG00000060681.15	0.746678943328012
ENSMUSG00000060685.4	NA
ENSMUSG00000060688.4	NA
ENSMUSG00000060691.3	NA
ENSMUSG00000060699.2	NA
ENSMUSG00000060701.1	NA
ENSMUSG00000060703.12	1.20993406806948e-19
ENSMUSG00000060708.4	0.84577004981033
ENSMUSG00000060715.9	NA
ENSMUSG00000060716.7	0.768006135590486
ENSMUSG00000060724.2	NA
ENSMUSG00000060726.10	NA
ENSMUSG00000060727.4	0.0333504853962508
ENSMUSG00000060730.8	NA
ENSMUSG00000060733.13	0.0801978264092832
ENSMUSG00000060735.4	NA
ENSMUSG00000060738.4	NA
ENSMUSG00000060739.8	0.056994283276785
ENSMUSG00000060742.1	NA
ENSMUSG00000060743.12	0.273626262970256
ENSMUSG00000060747.3	NA
ENSMUSG00000060756.5	NA
ENSMUSG00000060759.4	NA
ENSMUSG00000060765.8	NA
ENSMUSG00000060771.14	0.00833519358837461
ENSMUSG00000060777.4	NA
ENSMUSG00000060780.2	0.271151035497055
ENSMUSG00000060787.9	NA
ENSMUSG00000060791.15	0.741268694222011
ENSMUSG00000060794.8	NA
ENSMUSG00000060795.5	NA
ENSMUSG00000060798.7	0.000189329591003216
ENSMUSG00000060802.8	2.36849603495598e-29
ENSMUSG00000060803.5	0.159129141109441
ENSMUSG00000060807.7	5.86649753349987e-10
ENSMUSG00000060808.4	0.878233236840061
ENSMUSG00000060811.4	NA
ENSMUSG00000060816.3	NA
ENSMUSG00000060827.2	NA
ENSMUSG00000060843.11	NA
ENSMUSG00000060860.8	0.700450263712432
ENSMUSG00000060862.10	0.391388177902678
ENSMUSG00000060863.12	NA
ENSMUSG00000060878.4	NA
ENSMUSG00000060879.3	NA
ENSMUSG00000060882.5	NA
ENSMUSG00000060888.4	NA
ENSMUSG00000060890.11	NA
ENSMUSG00000060904.14	1.3030994017104e-05
ENSMUSG00000060913.6	0.000335231100864487
ENSMUSG00000060918.2	NA
ENSMUSG00000060923.5	0.00154132413600054
ENSMUSG00000060924.15	0.33350493018047
ENSMUSG00000060935.6	0.0161408454281082
ENSMUSG00000060938.14	0.00160495238289037
ENSMUSG00000060950.12	5.41185715783449e-07
ENSMUSG00000060956.4	NA
ENSMUSG00000060961.14	4.26432695682976e-61
ENSMUSG00000060962.12	8.39053352175951e-10
ENSMUSG00000060967.6	NA
ENSMUSG00000060969.9	9.4069960684548e-23
ENSMUSG00000060974.3	NA
ENSMUSG00000060981.7	0.655849893735791
ENSMUSG00000060985.15	1.03512620661246e-10
ENSMUSG00000060988.12	0.0346673736323825
ENSMUSG00000060989.8	0.227398208683071
ENSMUSG00000060992.9	0.449534086497151
ENSMUSG00000061000.1	NA
ENSMUSG00000061013.5	0.473145496057142
ENSMUSG00000061022.4	NA
ENSMUSG00000061024.8	4.56214258797322e-08
ENSMUSG00000061028.7	0.282064494565725
ENSMUSG00000061032.9	0.00645805470862651
ENSMUSG00000061039.5	0.0130444513174492
ENSMUSG00000061046.9	0.34607000718761
ENSMUSG00000061048.8	4.84050345049679e-14
ENSMUSG00000061062.4	0.625352489650498
ENSMUSG00000061065.3	NA
ENSMUSG00000061068.7	0.364975414314495
ENSMUSG00000061079.14	0.0310181370722839
ENSMUSG00000061080.11	1.69638814866452e-05
ENSMUSG00000061082.11	NA
ENSMUSG00000061086.12	0.000139716200089705
ENSMUSG00000061099.12	0.167909628599706
ENSMUSG00000061100.3	0.0376471892690151
ENSMUSG00000061104.5	0.567614101716096
ENSMUSG00000061111.8	0.682418524969229
ENSMUSG00000061115.4	NA
ENSMUSG00000061118.8	7.94787386293382e-15
ENSMUSG00000061119.7	0.00315586284948572
ENSMUSG00000061126.4	NA
ENSMUSG00000061130.12	0.0114811568796332
ENSMUSG00000061132.13	1.93098566081101e-13
ENSMUSG00000061136.14	0.069331333785195
ENSMUSG00000061143.15	0.00959748806451743
ENSMUSG00000061144.5	0.79286863285198
ENSMUSG00000061150.2	NA
ENSMUSG00000061165.9	NA
ENSMUSG00000061167.9	0.0579582783667361
ENSMUSG00000061171.15	0.946414117364498
ENSMUSG00000061175.11	0.613675830627533
ENSMUSG00000061184.8	NA
ENSMUSG00000061186.15	NA
ENSMUSG00000061195.8	NA
ENSMUSG00000061207.11	0.280702334899729
ENSMUSG00000061208.6	NA
ENSMUSG00000061210.4	NA
ENSMUSG00000061232.15	2.06199052720491e-34
ENSMUSG00000061242.6	0.427781801645982
ENSMUSG00000061244.14	0.0084843359418286
ENSMUSG00000061246.6	NA
ENSMUSG00000061259.11	NA
ENSMUSG00000061272.8	0.849867362050538
ENSMUSG00000061273.3	0.0252161519933372
ENSMUSG00000061286.7	0.000786023039820018
ENSMUSG00000061288.13	1.49806717074102e-10
ENSMUSG00000061292.10	NA
ENSMUSG00000061295.5	NA
ENSMUSG00000061296.2	NA
ENSMUSG00000061298.14	0.0293060271233441
ENSMUSG00000061306.15	0.00142315954009485
ENSMUSG00000061311.6	NA
ENSMUSG00000061313.8	0.000180702419088483
ENSMUSG00000061315.14	0.148405413349793
ENSMUSG00000061322.15	0.278411715967699
ENSMUSG00000061330.8	NA
ENSMUSG00000061331.5	NA
ENSMUSG00000061336.3	NA
ENSMUSG00000061342.5	NA
ENSMUSG00000061353.11	7.93024716758942e-08
ENSMUSG00000061356.13	0.0515604626347011
ENSMUSG00000061360.8	8.18074169766891e-05
ENSMUSG00000061361.2	NA
ENSMUSG00000061367.3	NA
ENSMUSG00000061371.7	0.495996964975002
ENSMUSG00000061374.14	0.828750531195499
ENSMUSG00000061376.2	NA
ENSMUSG00000061387.3	NA
ENSMUSG00000061388.11	NA
ENSMUSG00000061390.6	0.790558023658928
ENSMUSG00000061392.2	NA
ENSMUSG00000061393.14	0.0849876626660938
ENSMUSG00000061397.8	0.699466925307416
ENSMUSG00000061410.6	0.740488191108071
ENSMUSG00000061411.12	0.0264490236155252
ENSMUSG00000061414.8	0.594691078737638
ENSMUSG00000061436.15	0.059108695962495
ENSMUSG00000061451.13	7.14533890191361e-42
ENSMUSG00000061455.13	0.25766147430572
ENSMUSG00000061457.3	NA
ENSMUSG00000061458.9	0.679569458863948
ENSMUSG00000061461.11	0.158344150079408
ENSMUSG00000061462.17	0.121106244718724
ENSMUSG00000061469.2	NA
ENSMUSG00000061474.11	1.68224602732621e-05
ENSMUSG00000061477.4	0.00636819294255414
ENSMUSG00000061479.15	0.122019947548624
ENSMUSG00000061482.7	0.818123849055571
ENSMUSG00000061486.7	0.910446837198598
ENSMUSG00000061488.5	0.735897442956943
ENSMUSG00000061489.3	NA
ENSMUSG00000061490.6	NA
ENSMUSG00000061510.3	0.771093067070376
ENSMUSG00000061517.8	NA
ENSMUSG00000061518.11	0.0013884710102357
ENSMUSG00000061520.4	NA
ENSMUSG00000061524.8	NA
ENSMUSG00000061525.2	NA
ENSMUSG00000061527.7	5.28127420112713e-11
ENSMUSG00000061531.8	0.627202590849421
ENSMUSG00000061533.16	0.0535406479361435
ENSMUSG00000061535.11	0.000300092052195896
ENSMUSG00000061536.13	4.3130764685314e-07
ENSMUSG00000061540.3	0.00059783644554026
ENSMUSG00000061544.13	0.0154175847588771
ENSMUSG00000061549.6	NA
ENSMUSG00000061559.15	0.370725481484307
ENSMUSG00000061561.5	NA
ENSMUSG00000061576.15	0.429901774337478
ENSMUSG00000061577.12	8.43523075017477e-08
ENSMUSG00000061578.8	7.72990114964084e-10
ENSMUSG00000061584.6	NA
ENSMUSG00000061589.14	0.0179998361053504
ENSMUSG00000061601.15	2.21883015065024e-18
ENSMUSG00000061602.3	NA
ENSMUSG00000061603.8	0.010937465975751
ENSMUSG00000061607.15	0.360354809317201
ENSMUSG00000061613.12	0.202065366655014
ENSMUSG00000061614.5	NA
ENSMUSG00000061615.2	0.318310487670711
ENSMUSG00000061616.5	NA
ENSMUSG00000061619.3	NA
ENSMUSG00000061626.6	NA
ENSMUSG00000061633.3	NA
ENSMUSG00000061637.5	NA
ENSMUSG00000061650.6	0.538098272951584
ENSMUSG00000061653.3	NA
ENSMUSG00000061665.6	1.29675999902444e-07
ENSMUSG00000061666.6	1.30515817025202e-34
ENSMUSG00000061669.6	0.865384953927695
ENSMUSG00000061684.5	0.00209790394380759
ENSMUSG00000061689.15	2.28620843288829e-29
ENSMUSG00000061701.11	NA
ENSMUSG00000061702.10	0.179290197773125
ENSMUSG00000061707.5	NA
ENSMUSG00000061718.12	0.0478112241657235
ENSMUSG00000061723.18	0.909259664017275
ENSMUSG00000061724.5	0.0062351278590524
ENSMUSG00000061728.5	NA
ENSMUSG00000061731.9	0.263636724476332
ENSMUSG00000061740.8	0.000487993310316644
ENSMUSG00000061742.11	8.63350344011606e-45
ENSMUSG00000061751.15	1.68204360293224e-16
ENSMUSG00000061755.10	0.30835696843735
ENSMUSG00000061758.13	0.257313813049054
ENSMUSG00000061759.15	0.699110494916062
ENSMUSG00000061762.12	NA
ENSMUSG00000061769.2	NA
ENSMUSG00000061778.10	1.10293889548283e-11
ENSMUSG00000061780.6	9.9452258803206e-39
ENSMUSG00000061787.15	0.229485435951107
ENSMUSG00000061798.2	NA
ENSMUSG00000061802.5	NA
ENSMUSG00000061808.3	4.15978281393497e-12
ENSMUSG00000061809.8	0.418575209611517
ENSMUSG00000061815.11	0.0446770639894855
ENSMUSG00000061816.15	0.00183003248636848
ENSMUSG00000061825.10	2.95498830419569e-05
ENSMUSG00000061829.4	NA
ENSMUSG00000061833.6	0.657100734677809
ENSMUSG00000061838.7	9.57954554015907e-07
ENSMUSG00000061843.4	NA
ENSMUSG00000061845.3	NA
ENSMUSG00000061847.2	NA
ENSMUSG00000061848.5	0.00474578740672109
ENSMUSG00000061852.8	7.05266940572103e-09
ENSMUSG00000061859.16	0.247578761226336
ENSMUSG00000061863.6	NA
ENSMUSG00000061875.2	NA
ENSMUSG00000061877.13	NA
ENSMUSG00000061878.15	0.00213134823587878
ENSMUSG00000061882.12	0.000100555624359276
ENSMUSG00000061887.14	0.149538722839474
ENSMUSG00000061894.15	0.51467506197145
ENSMUSG00000061897.5	0.318302318640297
ENSMUSG00000061898.10	0.0279239307572143
ENSMUSG00000061904.12	0.0188718549060546
ENSMUSG00000061906.5	5.71624181222716e-33
ENSMUSG00000061911.15	NA
ENSMUSG00000061923.4	NA
ENSMUSG00000061928.6	NA
ENSMUSG00000061937.7	NA
ENSMUSG00000061947.10	0.0375787717058181
ENSMUSG00000061950.17	0.0106717400356718
ENSMUSG00000061952.6	NA
ENSMUSG00000061958.5	NA
ENSMUSG00000061959.13	0.00342649255515346
ENSMUSG00000061961.3	NA
ENSMUSG00000061969.8	NA
ENSMUSG00000061972.3	NA
ENSMUSG00000061974.2	NA
ENSMUSG00000061977.2	NA
ENSMUSG00000061979.8	0.000115940232239833
ENSMUSG00000061981.14	5.64964605340814e-13
ENSMUSG00000061983.7	0.507054907864967
ENSMUSG00000061984.6	NA
ENSMUSG00000061988.3	NA
ENSMUSG00000061991.2	NA
ENSMUSG00000061992.2	NA
ENSMUSG00000062006.12	0.201230825681975
ENSMUSG00000062007.13	0.00936585950980058
ENSMUSG00000062012.14	0.03599503078423
ENSMUSG00000062014.13	0.0824379712860791
ENSMUSG00000062017.15	0.552223717446847
ENSMUSG00000062028.8	NA
ENSMUSG00000062031.13	0.037306788423046
ENSMUSG00000062036.8	NA
ENSMUSG00000062037.3	NA
ENSMUSG00000062038.5	0.547925888895093
ENSMUSG00000062040.14	0.137534088528756
ENSMUSG00000062042.1	NA
ENSMUSG00000062044.15	0.000543424064514988
ENSMUSG00000062046.1	NA
ENSMUSG00000062054.7	3.82401692985281e-22
ENSMUSG00000062061.3	NA
ENSMUSG00000062064.6	0.126715776492704
ENSMUSG00000062070.12	0.000509990742154688
ENSMUSG00000062073.6	3.68650709713348e-06
ENSMUSG00000062074.7	NA
ENSMUSG00000062075.13	0.469958074628367
ENSMUSG00000062077.14	0.496875989417185
ENSMUSG00000062078.14	0.256127942314027
ENSMUSG00000062081.6	0.641600660743422
ENSMUSG00000062082.16	4.28457753553689e-06
ENSMUSG00000062083.1	0.459451423732179
ENSMUSG00000062093.5	0.663192800604163
ENSMUSG00000062098.11	0.0841443541568493
ENSMUSG00000062101.12	0.156682715468099
ENSMUSG00000062103.5	NA
ENSMUSG00000062105.5	NA
ENSMUSG00000062110.14	0.0124694768944591
ENSMUSG00000062115.15	0.311680670673658
ENSMUSG00000062116.10	0.46154369616205
ENSMUSG00000062121.3	NA
ENSMUSG00000062124.7	NA
ENSMUSG00000062127.11	7.40527903778871e-21
ENSMUSG00000062128.8	NA
ENSMUSG00000062132.9	0.0526479683654791
ENSMUSG00000062142.5	NA
ENSMUSG00000062148.6	NA
ENSMUSG00000062151.13	1.22718045945305e-06
ENSMUSG00000062152.4	NA
ENSMUSG00000062154.14	NA
ENSMUSG00000062157.6	9.83989351017159e-16
ENSMUSG00000062162.2	NA
ENSMUSG00000062165.2	NA
ENSMUSG00000062168.12	1.65309979936322e-05
ENSMUSG00000062169.13	0.0275235979073211
ENSMUSG00000062170.12	0.071967853444391
ENSMUSG00000062175.13	0.945769248676684
ENSMUSG00000062181.14	NA
ENSMUSG00000062184.11	4.45505896275918e-07
ENSMUSG00000062186.2	NA
ENSMUSG00000062190.12	0.0278573761439423
ENSMUSG00000062198.5	2.961421981127e-09
ENSMUSG00000062199.2	NA
ENSMUSG00000062200.13	NA
ENSMUSG00000062201.4	NA
ENSMUSG00000062202.13	0.000526043240029932
ENSMUSG00000062203.15	0.520301832201414
ENSMUSG00000062204.1	NA
