gene_id	tumorvs92w_padj
ENSMUSG00000107982.1	NA
ENSMUSG00000107983.1	NA
ENSMUSG00000107984.1	NA
ENSMUSG00000107985.1	NA
ENSMUSG00000107986.1	NA
ENSMUSG00000107987.1	NA
ENSMUSG00000107988.1	NA
ENSMUSG00000107989.1	NA
ENSMUSG00000107990.1	NA
ENSMUSG00000107991.1	NA
ENSMUSG00000107992.1	NA
ENSMUSG00000107993.2	NA
ENSMUSG00000107994.1	0.801818087823235
ENSMUSG00000107995.1	NA
ENSMUSG00000107996.1	NA
ENSMUSG00000107997.1	NA
ENSMUSG00000107998.1	NA
ENSMUSG00000107999.1	NA
ENSMUSG00000108000.1	NA
ENSMUSG00000108002.1	NA
ENSMUSG00000108003.1	NA
ENSMUSG00000108004.1	NA
ENSMUSG00000108005.1	NA
ENSMUSG00000108006.1	NA
ENSMUSG00000108007.1	NA
ENSMUSG00000108008.1	NA
ENSMUSG00000108009.1	NA
ENSMUSG00000108010.1	NA
ENSMUSG00000108011.1	NA
ENSMUSG00000108012.1	NA
ENSMUSG00000108013.1	NA
ENSMUSG00000108014.1	NA
ENSMUSG00000108015.3	0.0393264417310388
ENSMUSG00000108016.1	NA
ENSMUSG00000108017.1	NA
ENSMUSG00000108018.1	NA
ENSMUSG00000108019.1	NA
ENSMUSG00000108020.1	NA
ENSMUSG00000108021.1	NA
ENSMUSG00000108022.1	NA
ENSMUSG00000108023.1	NA
ENSMUSG00000108024.1	NA
ENSMUSG00000108025.1	NA
ENSMUSG00000108026.1	NA
ENSMUSG00000108027.1	NA
ENSMUSG00000108028.1	NA
ENSMUSG00000108029.1	NA
ENSMUSG00000108030.1	NA
ENSMUSG00000108032.1	NA
ENSMUSG00000108033.1	NA
ENSMUSG00000108034.1	NA
ENSMUSG00000108035.1	NA
ENSMUSG00000108036.1	NA
ENSMUSG00000108037.2	0.306232611025283
ENSMUSG00000108038.1	NA
ENSMUSG00000108039.1	NA
ENSMUSG00000108040.1	NA
ENSMUSG00000108041.1	NA
ENSMUSG00000108042.1	NA
ENSMUSG00000108043.2	NA
ENSMUSG00000108044.1	NA
ENSMUSG00000108045.1	0.860154858977623
ENSMUSG00000108046.1	0.366359920985938
ENSMUSG00000108047.1	NA
ENSMUSG00000108048.1	NA
ENSMUSG00000108049.1	NA
ENSMUSG00000108050.1	NA
ENSMUSG00000108052.1	NA
ENSMUSG00000108053.1	NA
ENSMUSG00000108054.1	NA
ENSMUSG00000108055.1	NA
ENSMUSG00000108056.1	NA
ENSMUSG00000108057.1	NA
ENSMUSG00000108058.1	NA
ENSMUSG00000108059.1	NA
ENSMUSG00000108060.2	NA
ENSMUSG00000108062.1	NA
ENSMUSG00000108063.1	NA
ENSMUSG00000108064.1	0.883449620617819
ENSMUSG00000108065.1	NA
ENSMUSG00000108066.2	NA
ENSMUSG00000108067.1	NA
ENSMUSG00000108068.1	NA
ENSMUSG00000108069.1	NA
ENSMUSG00000108070.1	NA
ENSMUSG00000108071.1	NA
ENSMUSG00000108072.1	NA
ENSMUSG00000108073.1	NA
ENSMUSG00000108074.1	NA
ENSMUSG00000108075.1	NA
ENSMUSG00000108076.1	NA
ENSMUSG00000108077.1	NA
ENSMUSG00000108078.1	NA
ENSMUSG00000108079.1	NA
ENSMUSG00000108080.1	NA
ENSMUSG00000108081.1	NA
ENSMUSG00000108082.1	NA
ENSMUSG00000108083.1	NA
ENSMUSG00000108084.1	0.428229118771508
ENSMUSG00000108085.1	NA
ENSMUSG00000108086.1	NA
ENSMUSG00000108087.1	NA
ENSMUSG00000108088.1	NA
ENSMUSG00000108089.1	NA
ENSMUSG00000108090.1	NA
ENSMUSG00000108091.1	NA
ENSMUSG00000108092.1	NA
ENSMUSG00000108093.1	NA
ENSMUSG00000108094.1	NA
ENSMUSG00000108095.1	NA
ENSMUSG00000108096.1	NA
ENSMUSG00000108097.1	NA
ENSMUSG00000108098.1	NA
ENSMUSG00000108099.1	NA
ENSMUSG00000108100.1	NA
ENSMUSG00000108101.1	NA
ENSMUSG00000108102.1	NA
ENSMUSG00000108103.1	NA
ENSMUSG00000108104.1	NA
ENSMUSG00000108105.1	NA
ENSMUSG00000108106.2	NA
ENSMUSG00000108107.2	NA
ENSMUSG00000108108.1	NA
ENSMUSG00000108109.1	NA
ENSMUSG00000108110.1	NA
ENSMUSG00000108111.1	NA
ENSMUSG00000108112.1	0.652737877635106
ENSMUSG00000108113.2	NA
ENSMUSG00000108114.2	NA
ENSMUSG00000108115.1	NA
ENSMUSG00000108117.1	NA
ENSMUSG00000108118.1	NA
ENSMUSG00000108119.1	NA
ENSMUSG00000108120.1	NA
ENSMUSG00000108121.1	NA
ENSMUSG00000108122.1	NA
ENSMUSG00000108123.1	NA
ENSMUSG00000108124.1	NA
ENSMUSG00000108125.1	NA
ENSMUSG00000108126.1	NA
ENSMUSG00000108127.1	NA
ENSMUSG00000108128.1	NA
ENSMUSG00000108129.2	NA
ENSMUSG00000108130.1	NA
ENSMUSG00000108131.1	NA
ENSMUSG00000108132.1	NA
ENSMUSG00000108134.1	NA
ENSMUSG00000108135.1	NA
ENSMUSG00000108137.1	NA
ENSMUSG00000108138.1	NA
ENSMUSG00000108139.1	NA
ENSMUSG00000108140.1	NA
ENSMUSG00000108141.1	NA
ENSMUSG00000108142.1	NA
ENSMUSG00000108143.1	NA
ENSMUSG00000108144.1	NA
ENSMUSG00000108145.1	NA
ENSMUSG00000108146.1	NA
ENSMUSG00000108147.1	NA
ENSMUSG00000108148.1	NA
ENSMUSG00000108149.1	NA
ENSMUSG00000108150.1	NA
ENSMUSG00000108151.1	NA
ENSMUSG00000108152.1	NA
ENSMUSG00000108153.1	NA
ENSMUSG00000108154.1	NA
ENSMUSG00000108155.1	NA
ENSMUSG00000108156.1	NA
ENSMUSG00000108157.1	NA
ENSMUSG00000108158.1	NA
ENSMUSG00000108160.1	NA
ENSMUSG00000108161.1	6.0556384553988e-05
ENSMUSG00000108162.1	NA
ENSMUSG00000108163.1	NA
ENSMUSG00000108164.1	NA
ENSMUSG00000108166.1	NA
ENSMUSG00000108167.2	NA
ENSMUSG00000108168.1	NA
ENSMUSG00000108169.1	NA
ENSMUSG00000108170.1	0.0951536945693435
ENSMUSG00000108171.1	NA
ENSMUSG00000108172.1	NA
ENSMUSG00000108173.1	NA
ENSMUSG00000108174.1	NA
ENSMUSG00000108175.1	NA
ENSMUSG00000108176.1	NA
ENSMUSG00000108177.1	NA
ENSMUSG00000108178.1	NA
ENSMUSG00000108179.1	NA
ENSMUSG00000108180.1	NA
ENSMUSG00000108181.1	0.140807727355505
ENSMUSG00000108183.1	NA
ENSMUSG00000108184.1	NA
ENSMUSG00000108185.1	NA
ENSMUSG00000108186.1	NA
ENSMUSG00000108187.1	NA
ENSMUSG00000108188.1	NA
ENSMUSG00000108189.1	NA
ENSMUSG00000108190.1	NA
ENSMUSG00000108191.1	NA
ENSMUSG00000108192.1	NA
ENSMUSG00000108193.1	NA
ENSMUSG00000108194.1	NA
ENSMUSG00000108195.1	NA
ENSMUSG00000108196.1	NA
ENSMUSG00000108197.1	NA
ENSMUSG00000108198.1	NA
ENSMUSG00000108199.1	NA
ENSMUSG00000108200.1	NA
ENSMUSG00000108201.1	NA
ENSMUSG00000108202.1	NA
ENSMUSG00000108203.1	NA
ENSMUSG00000108204.1	NA
ENSMUSG00000108205.1	NA
ENSMUSG00000108206.1	NA
ENSMUSG00000108207.2	0.02521469930908
ENSMUSG00000108208.1	NA
ENSMUSG00000108209.1	NA
ENSMUSG00000108210.1	NA
ENSMUSG00000108211.1	NA
ENSMUSG00000108212.1	NA
ENSMUSG00000108213.1	NA
ENSMUSG00000108214.1	NA
ENSMUSG00000108215.1	NA
ENSMUSG00000108216.1	NA
ENSMUSG00000108217.1	NA
ENSMUSG00000108218.2	0.0327138929877224
ENSMUSG00000108219.1	NA
ENSMUSG00000108220.1	NA
ENSMUSG00000108221.1	NA
ENSMUSG00000108222.1	NA
ENSMUSG00000108223.1	NA
ENSMUSG00000108224.1	NA
ENSMUSG00000108225.1	NA
ENSMUSG00000108226.1	NA
ENSMUSG00000108227.1	NA
ENSMUSG00000108228.2	NA
ENSMUSG00000108229.1	NA
ENSMUSG00000108230.1	NA
ENSMUSG00000108231.1	0.764779302734458
ENSMUSG00000108232.1	NA
ENSMUSG00000108233.1	NA
ENSMUSG00000108234.1	NA
ENSMUSG00000108235.1	NA
ENSMUSG00000108236.1	0.784441096932802
ENSMUSG00000108237.1	NA
ENSMUSG00000108238.1	NA
ENSMUSG00000108239.1	NA
ENSMUSG00000108240.1	NA
ENSMUSG00000108241.1	NA
ENSMUSG00000108242.1	NA
ENSMUSG00000108244.1	NA
ENSMUSG00000108245.1	NA
ENSMUSG00000108246.1	NA
ENSMUSG00000108247.1	NA
ENSMUSG00000108248.1	NA
ENSMUSG00000108249.1	NA
ENSMUSG00000108250.1	NA
ENSMUSG00000108251.1	NA
ENSMUSG00000108252.1	NA
ENSMUSG00000108253.1	NA
ENSMUSG00000108254.1	NA
ENSMUSG00000108255.1	NA
ENSMUSG00000108256.1	NA
ENSMUSG00000108257.1	NA
ENSMUSG00000108258.1	NA
ENSMUSG00000108259.1	NA
ENSMUSG00000108260.1	NA
ENSMUSG00000108261.1	NA
ENSMUSG00000108262.1	NA
ENSMUSG00000108263.1	NA
ENSMUSG00000108264.1	NA
ENSMUSG00000108265.2	NA
ENSMUSG00000108266.1	NA
ENSMUSG00000108267.1	NA
ENSMUSG00000108268.1	NA
ENSMUSG00000108269.1	NA
ENSMUSG00000108270.1	NA
ENSMUSG00000108271.1	NA
ENSMUSG00000108272.1	NA
ENSMUSG00000108274.1	NA
ENSMUSG00000108275.1	NA
ENSMUSG00000108276.1	NA
ENSMUSG00000108278.1	NA
ENSMUSG00000108279.1	NA
ENSMUSG00000108280.1	NA
ENSMUSG00000108282.1	NA
ENSMUSG00000108283.1	NA
ENSMUSG00000108284.1	NA
ENSMUSG00000108285.1	NA
ENSMUSG00000108286.1	NA
ENSMUSG00000108287.1	NA
ENSMUSG00000108288.1	0.0331158735984095
ENSMUSG00000108289.1	NA
ENSMUSG00000108290.1	0.00143338167193483
ENSMUSG00000108291.1	NA
ENSMUSG00000108292.1	NA
ENSMUSG00000108293.1	NA
ENSMUSG00000108294.1	NA
ENSMUSG00000108295.2	NA
ENSMUSG00000108296.1	NA
ENSMUSG00000108297.1	NA
ENSMUSG00000108298.1	NA
ENSMUSG00000108299.1	NA
ENSMUSG00000108300.1	NA
ENSMUSG00000108301.1	NA
ENSMUSG00000108302.1	NA
ENSMUSG00000108303.1	NA
ENSMUSG00000108304.1	NA
ENSMUSG00000108305.1	NA
ENSMUSG00000108306.1	NA
ENSMUSG00000108307.1	NA
ENSMUSG00000108308.1	0.167675224651993
ENSMUSG00000108309.1	NA
ENSMUSG00000108310.1	NA
ENSMUSG00000108311.1	NA
ENSMUSG00000108312.1	NA
ENSMUSG00000108313.1	NA
ENSMUSG00000108314.1	0.173757066520991
ENSMUSG00000108315.1	NA
ENSMUSG00000108316.1	NA
ENSMUSG00000108317.1	NA
ENSMUSG00000108318.1	NA
ENSMUSG00000108319.1	NA
ENSMUSG00000108320.1	NA
ENSMUSG00000108321.1	NA
ENSMUSG00000108322.1	NA
ENSMUSG00000108323.1	NA
ENSMUSG00000108324.1	NA
ENSMUSG00000108325.1	NA
ENSMUSG00000108326.1	NA
ENSMUSG00000108327.1	NA
ENSMUSG00000108328.1	NA
ENSMUSG00000108329.1	NA
ENSMUSG00000108330.1	NA
ENSMUSG00000108331.1	NA
ENSMUSG00000108332.1	NA
ENSMUSG00000108333.1	NA
ENSMUSG00000108334.1	NA
ENSMUSG00000108335.1	NA
ENSMUSG00000108336.1	NA
ENSMUSG00000108337.1	NA
ENSMUSG00000108338.1	NA
ENSMUSG00000108339.1	NA
ENSMUSG00000108340.1	NA
ENSMUSG00000108341.1	NA
ENSMUSG00000108342.1	NA
ENSMUSG00000108343.1	NA
ENSMUSG00000108344.1	NA
ENSMUSG00000108345.1	NA
ENSMUSG00000108346.1	NA
ENSMUSG00000108347.1	NA
ENSMUSG00000108348.2	NA
ENSMUSG00000108349.1	NA
ENSMUSG00000108350.1	0.0828238697675747
ENSMUSG00000108351.1	NA
ENSMUSG00000108352.1	NA
ENSMUSG00000108353.1	NA
ENSMUSG00000108354.1	NA
ENSMUSG00000108355.1	NA
ENSMUSG00000108356.1	NA
ENSMUSG00000108357.1	NA
ENSMUSG00000108358.1	0.962045357764106
ENSMUSG00000108359.1	NA
ENSMUSG00000108360.1	NA
ENSMUSG00000108361.1	NA
ENSMUSG00000108362.1	NA
ENSMUSG00000108363.1	NA
ENSMUSG00000108364.1	NA
ENSMUSG00000108365.1	NA
ENSMUSG00000108366.1	0.966838451264345
ENSMUSG00000108367.2	NA
ENSMUSG00000108368.1	0.93915471166109
ENSMUSG00000108370.1	NA
ENSMUSG00000108371.1	NA
ENSMUSG00000108372.1	NA
ENSMUSG00000108373.1	NA
ENSMUSG00000108374.1	NA
ENSMUSG00000108375.1	NA
ENSMUSG00000108376.1	NA
ENSMUSG00000108377.1	NA
ENSMUSG00000108378.1	0.44884334989288
ENSMUSG00000108379.1	NA
ENSMUSG00000108380.1	NA
ENSMUSG00000108381.1	NA
ENSMUSG00000108382.1	NA
ENSMUSG00000108383.1	NA
ENSMUSG00000108384.1	NA
ENSMUSG00000108385.1	NA
ENSMUSG00000108387.1	NA
ENSMUSG00000108388.1	NA
ENSMUSG00000108389.1	NA
ENSMUSG00000108390.1	NA
ENSMUSG00000108391.1	NA
ENSMUSG00000108392.1	NA
ENSMUSG00000108393.1	NA
ENSMUSG00000108394.1	NA
ENSMUSG00000108395.1	NA
ENSMUSG00000108396.1	NA
ENSMUSG00000108397.1	NA
ENSMUSG00000108398.1	NA
ENSMUSG00000108400.1	NA
ENSMUSG00000108401.1	NA
ENSMUSG00000108402.1	NA
ENSMUSG00000108403.1	NA
ENSMUSG00000108404.1	NA
ENSMUSG00000108405.1	NA
ENSMUSG00000108406.1	NA
ENSMUSG00000108407.1	NA
ENSMUSG00000108409.1	NA
ENSMUSG00000108410.1	NA
ENSMUSG00000108411.1	NA
ENSMUSG00000108412.1	NA
ENSMUSG00000108413.1	NA
ENSMUSG00000108414.1	0.962191833424783
ENSMUSG00000108415.1	NA
ENSMUSG00000108416.1	NA
ENSMUSG00000108417.1	NA
ENSMUSG00000108418.1	NA
ENSMUSG00000108419.1	NA
ENSMUSG00000108420.1	NA
ENSMUSG00000108421.1	NA
ENSMUSG00000108422.1	NA
ENSMUSG00000108423.1	NA
ENSMUSG00000108424.1	NA
ENSMUSG00000108425.1	NA
ENSMUSG00000108426.2	NA
ENSMUSG00000108427.1	NA
ENSMUSG00000108428.1	NA
ENSMUSG00000108429.1	NA
ENSMUSG00000108430.1	NA
ENSMUSG00000108431.1	0.00163373044219161
ENSMUSG00000108432.1	NA
ENSMUSG00000108433.1	NA
ENSMUSG00000108434.1	NA
ENSMUSG00000108435.1	7.37665310212005e-09
ENSMUSG00000108436.1	NA
ENSMUSG00000108437.1	NA
ENSMUSG00000108438.1	NA
ENSMUSG00000108440.1	NA
ENSMUSG00000108441.1	NA
ENSMUSG00000108442.1	NA
ENSMUSG00000108443.1	NA
ENSMUSG00000108444.1	NA
ENSMUSG00000108445.1	NA
ENSMUSG00000108446.1	NA
ENSMUSG00000108447.1	NA
ENSMUSG00000108448.2	NA
ENSMUSG00000108449.1	NA
ENSMUSG00000108450.1	NA
ENSMUSG00000108451.1	NA
ENSMUSG00000108452.1	NA
ENSMUSG00000108454.1	NA
ENSMUSG00000108455.1	NA
ENSMUSG00000108456.1	0.00153692275700614
ENSMUSG00000108457.1	NA
ENSMUSG00000108459.1	NA
ENSMUSG00000108460.1	NA
ENSMUSG00000108461.1	0.981111485593435
ENSMUSG00000108462.1	NA
ENSMUSG00000108464.4	NA
ENSMUSG00000108465.1	NA
ENSMUSG00000108466.1	NA
ENSMUSG00000108467.1	NA
ENSMUSG00000108468.1	NA
ENSMUSG00000108469.1	NA
ENSMUSG00000108470.1	NA
ENSMUSG00000108471.1	NA
ENSMUSG00000108472.1	NA
ENSMUSG00000108473.1	NA
ENSMUSG00000108474.1	NA
ENSMUSG00000108476.1	NA
ENSMUSG00000108477.1	0.0682316625519859
ENSMUSG00000108478.1	NA
ENSMUSG00000108479.1	NA
ENSMUSG00000108480.1	NA
ENSMUSG00000108481.1	NA
ENSMUSG00000108482.1	NA
ENSMUSG00000108483.1	NA
ENSMUSG00000108484.1	0.304424747753488
ENSMUSG00000108485.1	NA
ENSMUSG00000108486.1	NA
ENSMUSG00000108487.1	NA
ENSMUSG00000108488.1	NA
ENSMUSG00000108489.1	NA
ENSMUSG00000108490.1	NA
ENSMUSG00000108491.1	NA
ENSMUSG00000108492.1	NA
ENSMUSG00000108493.1	NA
ENSMUSG00000108494.1	NA
ENSMUSG00000108495.1	NA
ENSMUSG00000108496.1	NA
ENSMUSG00000108497.1	NA
ENSMUSG00000108498.1	NA
ENSMUSG00000108500.1	NA
ENSMUSG00000108502.1	NA
ENSMUSG00000108503.1	NA
ENSMUSG00000108504.1	NA
ENSMUSG00000108505.1	NA
ENSMUSG00000108506.1	NA
ENSMUSG00000108507.1	NA
ENSMUSG00000108508.1	NA
ENSMUSG00000108509.1	NA
ENSMUSG00000108510.1	NA
ENSMUSG00000108511.1	NA
ENSMUSG00000108512.1	NA
ENSMUSG00000108513.1	NA
ENSMUSG00000108514.1	NA
ENSMUSG00000108515.1	NA
ENSMUSG00000108516.1	NA
ENSMUSG00000108517.1	NA
ENSMUSG00000108518.1	0.66445539671575
ENSMUSG00000108519.1	NA
ENSMUSG00000108520.1	NA
ENSMUSG00000108521.1	NA
ENSMUSG00000108522.1	NA
ENSMUSG00000108523.1	NA
ENSMUSG00000108524.1	NA
ENSMUSG00000108525.1	NA
ENSMUSG00000108526.1	NA
ENSMUSG00000108527.1	NA
ENSMUSG00000108528.1	NA
ENSMUSG00000108529.1	NA
ENSMUSG00000108530.1	NA
ENSMUSG00000108531.1	NA
ENSMUSG00000108532.1	NA
ENSMUSG00000108533.1	NA
ENSMUSG00000108534.2	NA
ENSMUSG00000108535.1	NA
ENSMUSG00000108536.1	NA
ENSMUSG00000108537.1	NA
ENSMUSG00000108538.1	NA
ENSMUSG00000108539.1	NA
ENSMUSG00000108540.1	NA
ENSMUSG00000108541.1	NA
ENSMUSG00000108542.1	NA
ENSMUSG00000108543.1	NA
ENSMUSG00000108544.1	NA
ENSMUSG00000108545.1	NA
ENSMUSG00000108546.1	NA
ENSMUSG00000108547.1	NA
ENSMUSG00000108548.1	NA
ENSMUSG00000108550.1	NA
ENSMUSG00000108551.1	NA
ENSMUSG00000108552.1	NA
ENSMUSG00000108553.1	NA
ENSMUSG00000108554.1	NA
ENSMUSG00000108555.1	NA
ENSMUSG00000108556.1	NA
ENSMUSG00000108557.1	NA
ENSMUSG00000108558.1	NA
ENSMUSG00000108559.1	NA
ENSMUSG00000108560.1	NA
ENSMUSG00000108561.1	NA
ENSMUSG00000108562.1	NA
ENSMUSG00000108563.1	NA
ENSMUSG00000108565.1	NA
ENSMUSG00000108566.1	NA
ENSMUSG00000108567.1	NA
ENSMUSG00000108568.1	NA
ENSMUSG00000108569.1	NA
ENSMUSG00000108570.1	NA
ENSMUSG00000108571.1	NA
ENSMUSG00000108572.1	NA
ENSMUSG00000108573.1	NA
ENSMUSG00000108574.1	NA
ENSMUSG00000108575.1	NA
ENSMUSG00000108576.1	NA
ENSMUSG00000108577.1	NA
ENSMUSG00000108578.1	NA
ENSMUSG00000108579.1	NA
ENSMUSG00000108580.1	NA
ENSMUSG00000108581.1	NA
ENSMUSG00000108582.1	NA
ENSMUSG00000108583.1	NA
ENSMUSG00000108584.1	NA
ENSMUSG00000108586.1	NA
ENSMUSG00000108587.1	NA
ENSMUSG00000108588.1	NA
ENSMUSG00000108589.1	NA
ENSMUSG00000108590.1	NA
ENSMUSG00000108591.1	0.882944973191914
ENSMUSG00000108592.1	NA
ENSMUSG00000108593.1	NA
ENSMUSG00000108594.1	NA
ENSMUSG00000108595.1	NA
ENSMUSG00000108596.1	0.756814039242874
ENSMUSG00000108597.1	NA
ENSMUSG00000108598.1	NA
ENSMUSG00000108599.1	NA
ENSMUSG00000108600.1	NA
ENSMUSG00000108601.1	0.0630278929458331
ENSMUSG00000108602.1	NA
ENSMUSG00000108603.1	NA
ENSMUSG00000108604.1	NA
ENSMUSG00000108605.2	NA
ENSMUSG00000108606.1	NA
ENSMUSG00000108607.2	NA
ENSMUSG00000108608.1	0.00365851136881459
ENSMUSG00000108609.1	NA
ENSMUSG00000108610.1	NA
ENSMUSG00000108611.1	NA
ENSMUSG00000108612.2	NA
ENSMUSG00000108613.1	NA
ENSMUSG00000108614.1	NA
ENSMUSG00000108615.1	NA
ENSMUSG00000108616.1	NA
ENSMUSG00000108617.1	NA
ENSMUSG00000108618.1	NA
ENSMUSG00000108619.1	NA
ENSMUSG00000108620.1	NA
ENSMUSG00000108621.1	0.936745916067106
ENSMUSG00000108622.2	NA
ENSMUSG00000108623.1	NA
ENSMUSG00000108624.1	NA
ENSMUSG00000108625.1	NA
ENSMUSG00000108626.1	NA
ENSMUSG00000108627.1	NA
ENSMUSG00000108628.1	NA
ENSMUSG00000108629.1	NA
ENSMUSG00000108630.1	NA
ENSMUSG00000108633.1	NA
ENSMUSG00000108634.1	0.325751738241238
ENSMUSG00000108635.1	NA
ENSMUSG00000108636.1	NA
ENSMUSG00000108637.1	NA
ENSMUSG00000108638.1	NA
ENSMUSG00000108639.1	NA
ENSMUSG00000108640.1	NA
ENSMUSG00000108641.1	NA
ENSMUSG00000108642.1	NA
ENSMUSG00000108643.1	NA
ENSMUSG00000108644.1	NA
ENSMUSG00000108645.1	NA
ENSMUSG00000108646.1	NA
ENSMUSG00000108647.1	NA
ENSMUSG00000108648.1	NA
ENSMUSG00000108649.1	NA
ENSMUSG00000108650.1	NA
ENSMUSG00000108651.1	NA
ENSMUSG00000108652.1	0.000942854232994801
ENSMUSG00000108654.1	NA
ENSMUSG00000108655.1	NA
ENSMUSG00000108657.1	NA
ENSMUSG00000108659.1	NA
ENSMUSG00000108660.1	0.342948259474211
ENSMUSG00000108661.1	NA
ENSMUSG00000108662.3	NA
ENSMUSG00000108663.1	NA
ENSMUSG00000108665.1	NA
ENSMUSG00000108666.1	NA
ENSMUSG00000108667.1	NA
ENSMUSG00000108668.1	NA
ENSMUSG00000108669.1	NA
ENSMUSG00000108670.1	NA
ENSMUSG00000108671.1	NA
ENSMUSG00000108672.1	NA
ENSMUSG00000108673.1	NA
ENSMUSG00000108674.2	NA
ENSMUSG00000108675.1	NA
ENSMUSG00000108676.1	NA
ENSMUSG00000108677.1	NA
ENSMUSG00000108678.1	NA
ENSMUSG00000108679.1	NA
ENSMUSG00000108681.1	NA
ENSMUSG00000108682.1	NA
ENSMUSG00000108683.1	NA
ENSMUSG00000108685.1	NA
ENSMUSG00000108686.1	NA
ENSMUSG00000108687.1	NA
ENSMUSG00000108688.1	NA
ENSMUSG00000108689.1	NA
ENSMUSG00000108691.1	NA
ENSMUSG00000108692.1	NA
ENSMUSG00000108693.1	NA
ENSMUSG00000108694.1	NA
ENSMUSG00000108695.1	NA
ENSMUSG00000108696.1	NA
ENSMUSG00000108697.1	NA
ENSMUSG00000108698.1	NA
ENSMUSG00000108699.1	NA
ENSMUSG00000108700.1	NA
ENSMUSG00000108701.1	0.800331188439918
ENSMUSG00000108702.1	0.663132932496215
ENSMUSG00000108703.1	NA
ENSMUSG00000108704.1	NA
ENSMUSG00000108705.1	NA
ENSMUSG00000108707.1	NA
ENSMUSG00000108708.1	NA
ENSMUSG00000108709.1	NA
ENSMUSG00000108711.1	NA
ENSMUSG00000108712.1	NA
ENSMUSG00000108713.1	NA
ENSMUSG00000108714.1	NA
ENSMUSG00000108716.1	NA
ENSMUSG00000108717.1	NA
ENSMUSG00000108718.1	NA
ENSMUSG00000108719.1	NA
ENSMUSG00000108720.1	NA
ENSMUSG00000108721.1	NA
ENSMUSG00000108722.1	NA
ENSMUSG00000108723.1	0.216306917378646
ENSMUSG00000108724.1	NA
ENSMUSG00000108725.1	NA
ENSMUSG00000108726.1	NA
ENSMUSG00000108727.1	NA
ENSMUSG00000108728.4	NA
ENSMUSG00000108729.1	NA
ENSMUSG00000108730.1	NA
ENSMUSG00000108731.1	NA
ENSMUSG00000108732.1	0.468351238084532
ENSMUSG00000108734.1	NA
ENSMUSG00000108735.1	NA
ENSMUSG00000108736.1	0.112554142281232
ENSMUSG00000108737.1	NA
ENSMUSG00000108738.1	NA
ENSMUSG00000108739.1	NA
ENSMUSG00000108740.1	NA
ENSMUSG00000108741.1	NA
ENSMUSG00000108742.1	NA
ENSMUSG00000108743.1	NA
ENSMUSG00000108744.1	NA
ENSMUSG00000108745.1	NA
ENSMUSG00000108746.1	NA
ENSMUSG00000108748.1	NA
ENSMUSG00000108749.1	NA
ENSMUSG00000108750.1	NA
ENSMUSG00000108751.1	NA
ENSMUSG00000108752.1	NA
ENSMUSG00000108753.1	NA
ENSMUSG00000108754.1	NA
ENSMUSG00000108756.1	NA
ENSMUSG00000108757.1	NA
ENSMUSG00000108758.1	NA
ENSMUSG00000108759.1	NA
ENSMUSG00000108760.1	NA
ENSMUSG00000108761.1	NA
ENSMUSG00000108763.1	0.00415848318072769
ENSMUSG00000108764.1	NA
ENSMUSG00000108765.1	NA
ENSMUSG00000108766.1	NA
ENSMUSG00000108767.1	NA
ENSMUSG00000108768.1	NA
ENSMUSG00000108770.1	NA
ENSMUSG00000108771.1	NA
ENSMUSG00000108772.1	0.0907810480216169
ENSMUSG00000108773.1	NA
ENSMUSG00000108774.1	NA
ENSMUSG00000108775.1	NA
ENSMUSG00000108776.1	NA
ENSMUSG00000108777.1	NA
ENSMUSG00000108778.1	NA
ENSMUSG00000108779.1	NA
ENSMUSG00000108780.1	NA
ENSMUSG00000108781.1	NA
ENSMUSG00000108782.1	NA
ENSMUSG00000108783.1	NA
ENSMUSG00000108784.1	NA
ENSMUSG00000108785.1	NA
ENSMUSG00000108786.1	NA
ENSMUSG00000108787.1	NA
ENSMUSG00000108788.1	NA
ENSMUSG00000108790.1	NA
ENSMUSG00000108791.1	NA
ENSMUSG00000108792.1	NA
ENSMUSG00000108793.1	NA
ENSMUSG00000108794.1	NA
ENSMUSG00000108795.1	NA
ENSMUSG00000108796.1	NA
ENSMUSG00000108797.1	NA
ENSMUSG00000108798.1	NA
ENSMUSG00000108799.1	0.0924778256536439
ENSMUSG00000108800.1	NA
ENSMUSG00000108801.1	0.945069567881053
ENSMUSG00000108802.1	NA
ENSMUSG00000108803.1	NA
ENSMUSG00000108804.1	NA
ENSMUSG00000108805.1	NA
ENSMUSG00000108806.1	NA
ENSMUSG00000108807.1	NA
ENSMUSG00000108808.1	NA
ENSMUSG00000108809.1	NA
ENSMUSG00000108810.1	NA
ENSMUSG00000108811.1	NA
ENSMUSG00000108812.1	NA
ENSMUSG00000108813.1	NA
ENSMUSG00000108814.1	NA
ENSMUSG00000108815.1	NA
ENSMUSG00000108816.1	NA
ENSMUSG00000108818.1	NA
ENSMUSG00000108819.1	NA
ENSMUSG00000108820.1	NA
ENSMUSG00000108821.1	NA
ENSMUSG00000108822.1	NA
ENSMUSG00000108823.1	NA
ENSMUSG00000108824.1	NA
ENSMUSG00000108825.1	NA
ENSMUSG00000108826.1	NA
ENSMUSG00000108827.3	NA
ENSMUSG00000108828.1	NA
ENSMUSG00000108829.1	NA
ENSMUSG00000108830.1	NA
ENSMUSG00000108831.1	NA
ENSMUSG00000108832.1	NA
ENSMUSG00000108833.1	NA
ENSMUSG00000108834.1	NA
